StateCounty,1,3,4,8,16,40,80
ALDale County,0.0000000000000000000,0.0000000000000000000,-0.3181906092273340000,0.2186377726910690000,-0.1621302066256040000,-0.1621302066256030000,-0.1621302066256030000
ALDallas County,0.0000000000000000000,0.0000000000000000000,-0.3611861848193610000,0.1662142724115290000,0.1895966804788190000,0.1895966804788190000,0.1895966804788190000
ALDekalb County,0.0000000000000000000,0.0000000000000000000,-0.4089451868857340000,-0.3426730966966850000,-0.5810499842709440000,-0.5810499842709440000,-0.5810499842709440000
ALElmore County,0.0000000000000000000,0.0000000000000000000,-0.3147312716593590000,0.0860666825126950000,-0.0630272546349461000,-0.0630272546349459000,-0.0630272546349459000
ALEscambia County,0.0000000000000000000,0.0000000000000000000,-0.3580721705815410000,0.1535955336892840000,0.2941388940584420000,0.2941388940584430000,0.2941388940584430000
ALEtowah County,0.0000000000000000000,0.0000000000000000000,-0.3552799940070910000,-0.2439701691330090000,-0.4907783964155220000,-0.4907783964155220000,-0.4907783964155220000
ALFayette County,0.0000000000000000000,0.0000000000000000000,-0.3551012326325640000,0.2152217953552990000,0.2086840226832650000,0.2086840226832650000,0.2086840226832650000
ALFranklin County,0.0000000000000000000,0.0000000000000000000,-0.1937281334290310000,2.0702527716814200000,2.1046481086014600000,2.1046481086014600000,2.1046481086014600000
ALGeneva County,0.0000000000000000000,0.0000000000000000000,-0.3381441312996400000,0.0829075610621310000,-0.2778837054901840000,-0.2778837054901840000,-0.2778837054901840000
ALGreene County,0.0000000000000000000,0.0000000000000000000,-0.3734818739576810000,0.5726097060690360000,0.8820583050482550000,0.8820583050482550000,0.8820583050482550000
ALHale County,0.0000000000000000000,0.0000000000000000000,-0.3790110072398740000,-0.2636565949496210000,-0.5432525918496220000,-0.5432525918496220000,-0.5432525918496220000
ALHenry County,0.0000000000000000000,0.0000000000000000000,-0.3287133346180450000,0.1715576804075380000,-0.1982353630738540000,-0.1982353630738550000,-0.1982353630738550000
ALHouston County,0.0000000000000000000,0.0000000000000000000,-0.2196982416731030000,-0.0340624408338187000,-0.3181201878939760000,-0.3181201878939760000,-0.3181201878939760000
ALJackson County,0.0000000000000000000,0.0000000000000000000,-0.4060082895821860000,-0.3086484063029670000,-0.5435672603711840000,-0.5435672603711840000,-0.5435672603711840000
ALJefferson County,0.0000000000000000000,-0.0000000000000011102,-0.1248641788659530000,-0.4889648701198020000,-0.6627092434271600000,-0.6627092434271600000,-0.6627092434271600000
ALLamar County,0.0000000000000000000,0.0000000000000000000,-0.2215841699207600000,1.8241534170975800000,1.7414652503052500000,1.7414652503052500000,1.7414652503052500000
ALLauderdale County,0.0000000000000000000,0.0000000000000019984,-0.1509828636387950000,1.9509356923837600000,3.3643795930477000000,3.3643795930477000000,3.3643795930477000000
ALLawrence County,0.0000000000000000000,0.0000000000000000000,-0.3776951380635970000,0.7005194974341850000,1.8008503880825900000,1.8008503880825900000,1.8008503880825900000
ALLee County,0.0000000000000000000,0.0000000000000000000,-0.1462566007469590000,-0.2946378554842780000,-0.4107815104991730000,-0.4107815104991730000,-0.4107815104991730000
ALLimestone County,0.0000000000000000000,0.0000000000000000000,-0.3181506966690200000,0.3024265632244810000,1.0364827496437500000,1.0364827496437500000,1.0364827496437500000
ALLowndes County,0.0000000000000000000,0.0000000000000000000,-0.3491710017763730000,0.3279336920944580000,0.4659015398926450000,0.4659015398926450000,0.4659015398926450000
ALMacon County,0.0000000000000000000,0.0000000000000000000,-0.2401825219407740000,0.0172662152029679000,-0.2583774559362490000,-0.2583774559362500000,-0.2583774559362500000
