StateCounty,1900,1981,2002
ILAdams County,0.1131907942199750,0.0000000000000000,0.0000000000000000
ILAlexander County,0.0825799318575733,0.0000000000000000,0.0000000000000000
ILBond County,0.0986682491527047,0.0000000000000000,0.0000000000000000
ILBoone County,0.1092155172794970,0.0000000000000000,0.0000000000000000
ILBrown County,0.1015925026802950,0.0000000000000000,0.0000000000000000
ILBureau County,0.0984225043576725,0.0000000000000000,0.0000000000000000
ILCalhoun County,0.1233222642468430,0.0000000000000000,0.0000000000000000
ILCarroll County,0.0889780406921572,0.0000000000000000,0.0000000000000000
ILCass County,0.0951666454576754,0.0000000000000000,0.0000000000000000
ILChampaign County,0.0945757276415995,0.0000000000000000,0.0000000000000000
ILChristian County,0.0932147825754652,0.0000000000000000,0.0000000000000000
ILClark County,0.0814683009923463,0.0000000000000000,0.0000000000000000
ILClay County,0.0863000453252154,0.0000000000000000,0.0000000000000000
ILClinton County,0.1034921225911220,0.0000000000000000,0.0000000000000000
ILColes County,0.0843723664519802,0.0000000000000000,0.0000000000000000
ILCook County,0.1474624668227360,0.0000000000000000,0.0000000000000000
ILCrawford County,0.0821779816469326,0.0000000000000000,0.0000000000000000
ILCumberland County,0.0840570928127788,0.0000000000000000,0.0000000000000000
ILDe Witt County,0.0971197489134095,0.0000000000000000,0.0000000000000000
ILDekalb County,0.1183437851720830,0.0000000000000000,0.0000000000000000
ILDouglas County,0.0827899640195884,0.0000000000000000,0.0000000000000000
ILDupage County,0.1463384375511690,0.0000000000000000,0.0000000000000000
ILEdgar County,0.0698899605430980,0.0000000000000000,0.0000000000000000
ILEdwards County,0.0848957874169065,0.0000000000000000,0.0000000000000000
ILEffingham County,0.0861517410791710,0.0000000000000000,0.0000000000000000
ILFayette County,0.0888536867101668,0.0000000000000000,0.0000000000000000
ILFord County,0.0937783483995591,0.0000000000000000,0.0000000000000000
ILFranklin County,0.0880205602113198,0.0000000000000000,0.0000000000000000
ILFulton County,0.0918009508261768,0.0000000000000000,0.0000000000000000
ILGallatin County,0.0812242098751592,0.0000000000000000,0.0000000000000000
ILGreene County,0.1083210303704220,0.0000000000000000,0.0000000000000000
ILGrundy County,0.1113117411280140,0.0000000000000000,0.0000000000000000
ILHamilton County,0.1004069122922130,0.0000000000000000,0.0000000000000000
ILHancock County,0.0962415742347058,0.0000000000000000,0.0000000000000000
ILHardin County,0.1228479092441530,0.0000000000000000,0.0000000000000000
ILHenderson County,0.0894883019976196,0.0000000000000000,0.0000000000000000
ILHenry County,0.1069067021767540,0.0000000000000000,0.0000000000000000
ILIroquois County,0.0959321555645298,0.0000000000000000,0.0000000000000000
ILJackson County,0.0779347855213859,0.0000000000000000,0.0000000000000000
ILJasper County,0.0848535115625839,0.0000000000000000,0.0000000000000000
ILJefferson County,0.1112825673216940,0.0000000000000000,0.0000000000000000
ILJersey County,0.1213266357212360,0.0000000000000000,0.0000000000000000
ILJo Daviess County,0.0980787911755749,0.0000000000000000,0.0000000000000000
ILJohnson County,0.0818956073129391,0.0000000000000000,0.0000000000000000
ILKane County,0.1435743055503900,0.0000000000000000,0.0000000000000000
ILKankakee County,0.0989580636210545,0.0000000000000000,0.0000000000000000
ILKendall County,0.1245535115011070,0.0000000000000000,0.0000000000000000
ILKnox County,0.1013087858224180,0.0000000000000000,0.0000000000000000
ILLa Salle County,0.1020134534758050,0.0000000000000000,0.0000000000000000
ILLake County,0.1511156606374510,0.0000000000000000,0.0000000000000000
ILLawrence County,0.0841426653577102,0.0000000000000000,0.0000000000000000
ILLee County,0.1045191337909640,0.0000000000000000,0.0000000000000000
ILLivingston County,0.0965954875501256,0.0000000000000000,0.0000000000000000
ILLogan County,0.0985368638993587,0.0000000000000000,0.0000000000000000
ILMacon County,0.0914601790873166,0.0000000000000000,0.0000000000000000
ILMacoupin County,0.1010092037771510,0.0000000000000000,0.0000000000000000
ILMadison County,0.1195403565865590,0.0000000000000000,0.0000000000000000
ILMarion County,0.0906401594644939,0.0000000000000000,0.0000000000000000
ILMarshall County,0.0968377679663159,0.0000000000000000,0.0000000000000000
ILMason County,0.0965441479364015,0.0000000000000000,0.0000000000000000
ILMassac County,0.0834425047701493,0.0000000000000000,0.0000000000000000
ILMcdonough County,0.0877603469863029,0.0000000000000000,0.0000000000000000
ILMchenry County,0.1409215718716240,0.0000000000000000,0.0000000000000000
ILMclean County,0.1033881228048660,0.0000000000000000,0.0000000000000000
ILMenard County,0.1001771509879880,0.0000000000000000,0.0000000000000000
ILMercer County,0.0976724467422181,0.0000000000000000,0.0000000000000000
ILMonroe County,0.0952269381158704,0.0000000000000000,0.0000000000000000
ILMontgomery County,0.0926829789603703,0.0000000000000000,0.0000000000000000
ILMorgan County,0.0984672312374741,0.0000000000000000,0.0000000000000000
ILMoultrie County,0.0882696161713517,0.0000000000000000,0.0000000000000000
ILOgle County,0.1153137191619290,0.0000000000000000,0.0000000000000000
ILPeoria County,0.1112015384079730,0.0000000000000000,0.0000000000000000
ILPerry County,0.0951510719485271,0.0000000000000000,0.0000000000000000
ILPiatt County,0.0927628888854513,0.0000000000000000,0.0000000000000000
ILPike County,0.1152560774541540,0.0000000000000000,0.0000000000000000
ILPope County,0.1257363641075630,0.0000000000000000,0.0000000000000000
ILPulaski County,0.0827833752784490,0.0000000000000000,0.0000000000000000
ILPutnam County,0.0992455361660165,0.0000000000000000,0.0000000000000000
ILRandolph County,0.0902714204675445,0.0000000000000000,0.0000000000000000
ILRichland County,0.0849737513755613,0.0000000000000000,0.0000000000000000
ILRock Island County,0.1207690118562110,0.0000000000000000,0.0000000000000000
ILSaline County,0.0797799766058049,0.0000000000000000,0.0000000000000000
ILSangamon County,0.1099404603404280,0.0000000000000000,0.0000000000000000
ILSchuyler County,0.0871758272038103,0.0000000000000000,0.0000000000000000
ILScott County,0.1000445349600450,0.0000000000000000,0.0000000000000000
ILShelby County,0.0868143834768080,0.0000000000000000,0.0000000000000000
ILSt. Clair County,0.1034723416232740,0.0000000000000000,0.0000000000000000
ILStark County,0.0961549981125063,0.0000000000000000,0.0000000000000000
ILStephenson County,0.0877582341426522,0.0000000000000000,0.0000000000000000
ILTazewell County,0.1055919492685310,0.0000000000000000,0.0000000000000000
ILUnion County,0.0803832228223229,0.0000000000000000,0.0000000000000000
ILVermilion County,0.0809003658466565,0.0000000000000000,0.0000000000000000
ILWabash County,0.0796607018467130,0.0000000000000000,0.0000000000000000
ILWarren County,0.0938748813007242,0.0000000000000000,0.0000000000000000
ILWashington County,0.0962471199449142,0.0000000000000000,0.0000000000000000
ILWayne County,0.0964685661845954,0.0000000000000000,0.0000000000000000
ILWhite County,0.0889670847161592,0.0000000000000000,0.0000000000000000
ILWhiteside County,0.0953329131271541,0.0000000000000000,0.0000000000000000
ILWill County,0.1458742753047670,0.0000000000000000,0.0000000000000000
ILWilliamson County,0.0780883893279265,0.0000000000000000,0.0000000000000000
ILWinnebago County,0.1180885880858540,0.0000000000000000,0.0000000000000000
ILWoodford County,0.0930161100738982,0.0000000000000000,0.0000000000000000
INAdams County,0.1115276250569720,0.0000000000000000,0.0000000000000000
INAllen County,0.0659426515532002,0.0000000000000000,0.0000000000000000
INBartholomew County,0.0940310152029864,0.0000000000000000,0.0000000000000000
INBenton County,0.0827340818066915,0.0000000000000000,0.0000000000000000
INBlackford County,0.0852866409528164,0.0000000000000000,0.0000000000000000
INBoone County,0.0635931997014638,0.0000000000000000,0.0000000000000000
INBrown County,0.0772198436266962,0.0000000000000000,0.0000000000000000
INCarroll County,0.0773238523980082,0.0000000000000000,0.0000000000000000
INCass County,0.0728082212337084,0.0000000000000000,0.0000000000000000
INClark County,0.1579920882692170,0.0000000000000000,0.0000000000000000
INClay County,0.0725381720937124,0.0000000000000000,0.0000000000000000
INClinton County,0.0737606940178421,0.0000000000000000,0.0000000000000000
INCrawford County,0.1147678852297520,0.0000000000000000,0.0000000000000000
INDaviess County,0.0811891944322207,0.0000000000000000,0.0000000000000000
INDearborn County,0.1067383538618030,0.0000000000000000,0.0000000000000000
INDecatur County,0.0898764476720508,0.0000000000000000,0.0000000000000000
INDekalb County,0.1059775254730520,0.0000000000000000,0.0000000000000000
INDelaware County,0.0831348850799387,0.0000000000000000,0.0000000000000000
INDubois County,0.1140874571581010,0.0000000000000000,0.0000000000000000
INElkhart County,0.0890892926432898,0.0000000000000000,0.0000000000000000
INFayette County,0.0897360750151424,0.0000000000000000,0.0000000000000000
INFloyd County,0.1777578536574280,0.0000000000000000,0.0000000000000000
INFountain County,0.0715834006031073,0.0000000000000000,0.0000000000000000
INFranklin County,0.0994436800057583,0.0000000000000000,0.0000000000000000
INFulton County,0.0724898456973089,0.0000000000000000,0.0000000000000000
INGibson County,0.0832629996675449,0.0000000000000000,0.0000000000000000
INGrant County,0.0759978514736523,0.0000000000000000,0.0000000000000000
INGreene County,0.0765672693760295,0.0000000000000000,0.0000000000000000
INHamilton County,0.0696056090567378,0.0000000000000000,0.0000000000000000
INHancock County,0.0758258309402420,0.0000000000000000,0.0000000000000000
INHarrison County,0.1203249053044430,0.0000000000000000,0.0000000000000000
INHendricks County,0.0752187593644573,0.0000000000000000,0.0000000000000000
INHenry County,0.0842383491616445,0.0000000000000000,0.0000000000000000
INHoward County,0.0747934048992827,0.0000000000000000,0.0000000000000000
INHuntington County,0.0784937350457555,0.0000000000000000,0.0000000000000000
INJackson County,0.0981045938093670,0.0000000000000000,0.0000000000000000
INJasper County,0.0929155303998943,0.0000000000000000,0.0000000000000000
INJay County,0.1011045888229240,0.0000000000000000,0.0000000000000000
INJefferson County,0.1115153322979710,0.0000000000000000,0.0000000000000000
INJennings County,0.0988141749432936,0.0000000000000000,0.0000000000000000
INJohnson County,0.0749661141375155,0.0000000000000000,0.0000000000000000
INKnox County,0.0832601358463161,0.0000000000000000,0.0000000000000000
INKosciusko County,0.0762884475275989,0.0000000000000000,0.0000000000000000
INLagrange County,0.0887673219304124,0.0000000000000000,0.0000000000000000
INLake County,0.0962563895081037,0.0000000000000000,0.0000000000000000
INLaporte County,0.0941446691110726,0.0000000000000000,0.0000000000000000
INLawrence County,0.0857697786792704,0.0000000000000000,0.0000000000000000
INMadison County,0.0758541465643765,0.0000000000000000,0.0000000000000000
INMarion County,0.0648355225897428,0.0000000000000000,0.0000000000000000
INMarshall County,0.0727187893217212,0.0000000000000000,0.0000000000000000
INMartin County,0.0773088770084231,0.0000000000000000,0.0000000000000000
INMiami County,0.0714404587463218,0.0000000000000000,0.0000000000000000
INMonroe County,0.0720953191986484,0.0000000000000000,0.0000000000000000
INMontgomery County,0.0692137942473827,0.0000000000000000,0.0000000000000000
INMorgan County,0.0777748018566253,0.0000000000000000,0.0000000000000000
INNewton County,0.0910204329648372,0.0000000000000000,0.0000000000000000
INNoble County,0.0927395090665950,0.0000000000000000,0.0000000000000000
INOhio County,0.1458679875794630,0.0000000000000000,0.0000000000000000
INOrange County,0.0857697786792702,0.0000000000000000,0.0000000000000000
INOwen County,0.0716477042033417,0.0000000000000000,0.0000000000000000
INParke County,0.0628343285178128,0.0000000000000000,0.0000000000000000
INPerry County,0.1225771990452360,0.0000000000000000,0.0000000000000000
INPike County,0.0892331125370673,0.0000000000000000,0.0000000000000000
INPorter County,0.1024434589012580,0.0000000000000000,0.0000000000000000
INPosey County,0.0854544540406010,0.0000000000000000,0.0000000000000000
INPulaski County,0.0870227317680818,0.0000000000000000,0.0000000000000000
INPutnam County,0.0610257081548480,0.0000000000000000,0.0000000000000000
INRandolph County,0.0985530168691657,0.0000000000000000,0.0000000000000000
INRipley County,0.0929934758966231,0.0000000000000000,0.0000000000000000
INRush County,0.0829771792762033,0.0000000000000000,0.0000000000000000
INScott County,0.1059234155360960,0.0000000000000000,0.0000000000000000
INShelby County,0.0825376237100057,0.0000000000000000,0.0000000000000000
INSpencer County,0.1203001243747410,0.0000000000000000,0.0000000000000000
INSt. Joseph County,0.1026237933869260,0.0000000000000000,0.0000000000000000
INStarke County,0.0918835150138742,0.0000000000000000,0.0000000000000000
INSteuben County,0.0876152123076015,0.0000000000000000,0.0000000000000000
INSullivan County,0.0788265850784475,0.0000000000000000,0.0000000000000000
INSwitzerland County,0.1331497567250930,0.0000000000000000,0.0000000000000000
INTippecanoe County,0.0727676501369798,0.0000000000000000,0.0000000000000000
INTipton County,0.0754138357425527,0.0000000000000000,0.0000000000000000
INUnion County,0.1051161188131680,0.0000000000000000,0.0000000000000000
INVanderburgh County,0.1163339919160540,0.0000000000000000,0.0000000000000000
INVermillion County,0.0657627217720915,0.0000000000000000,0.0000000000000000
INVigo County,0.0729416362755508,0.0000000000000000,0.0000000000000000
INWabash County,0.0726445029776306,0.0000000000000000,0.0000000000000000
INWarren County,0.0764289980809445,0.0000000000000000,0.0000000000000000
INWarrick County,0.1017565338354900,0.0000000000000000,0.0000000000000000
INWashington County,0.1026272139590120,0.0000000000000000,0.0000000000000000
INWayne County,0.0990917678537344,0.0000000000000000,0.0000000000000000
INWells County,0.0851952243285454,0.0000000000000000,0.0000000000000000
INWhite County,0.0801056763858281,0.0000000000000000,0.0000000000000000
INWhitley County,0.0875780010788334,0.0000000000000000,0.0000000000000000
KSAllen County,0.1100510379844860,0.0000000000000000,0.0000000000000000
KSAnderson County,0.1100690832829570,0.0000000000000000,0.0000000000000000
KSAtchison County,0.0879706850238127,0.0000000000000000,0.0000000000000000
KSBarber County,0.1231964141603480,0.0000000000000000,0.0000000000000000
KSBarton County,0.1224549806745400,0.0000000000000000,0.0000000000000000
KSBourbon County,0.1114634186663330,0.0000000000000000,0.0000000000000000
KSBrown County,0.0866242954487924,0.0000000000000000,0.0000000000000000
KSButler County,0.1575336604682050,0.0000000000000000,0.0000000000000000
KSChase County,0.1183468499743530,0.0000000000000000,0.0000000000000000
KSChautauqua County,0.1194879082331500,0.0000000000000000,0.0000000000000000
KSCherokee County,0.1023760646400470,0.0000000000000000,0.0000000000000000
KSCheyenne County,0.1188489060354510,0.0000000000000000,0.0000000000000000
KSClark County,0.1196990657352140,0.0000000000000000,0.0000000000000000
KSClay County,0.1052122772831800,0.0000000000000000,0.0000000000000000
KSCloud County,0.1080087564155770,0.0000000000000000,0.0000000000000000
KSCoffey County,0.1035218949710670,0.0000000000000000,0.0000000000000000
KSComanche County,0.1210927939733940,0.0000000000000000,0.0000000000000000
KSCowley County,0.1360265466584820,0.0000000000000000,0.0000000000000000
KSCrawford County,0.1079077276162860,0.0000000000000000,0.0000000000000000
KSDecatur County,0.1113822989453930,0.0000000000000000,0.0000000000000000
KSDickinson County,0.1061403000398020,0.0000000000000000,0.0000000000000000
KSDoniphan County,0.0967249517636057,0.0000000000000000,0.0000000000000000
KSDouglas County,0.1053764853639190,0.0000000000000000,0.0000000000000000
KSEdwards County,0.1223390526632840,0.0000000000000000,0.0000000000000000
KSElk County,0.1194879082331500,0.0000000000000000,0.0000000000000000
KSEllis County,0.1274485308501180,0.0000000000000000,0.0000000000000000
KSEllsworth County,0.1221489577356260,0.0000000000000000,0.0000000000000000
KSFinney County,0.1180509096794940,0.0000000000000000,0.0000000000000000
KSFord County,0.1179051388070520,0.0000000000000000,0.0000000000000000
KSFranklin County,0.1055820805973760,0.0000000000000000,0.0000000000000000
KSGeary County,0.0966567540240550,0.0000000000000000,0.0000000000000000
KSGove County,0.1083809058454630,0.0000000000000000,0.0000000000000000
KSGraham County,0.1114018751692530,0.0000000000000000,0.0000000000000000
KSGrant County,0.1211664223812770,0.0000000000000000,0.0000000000000000
KSGray County,0.1142054798845990,0.0000000000000000,0.0000000000000000
KSGreeley County,0.1336574529041170,0.0000000000000000,0.0000000000000000
KSGreenwood County,0.1275782596884740,0.0000000000000000,0.0000000000000000
KSHamilton County,0.1470614365942930,0.0000000000000000,0.0000000000000000
KSHarper County,0.1188026144444160,0.0000000000000000,0.0000000000000000
KSHarvey County,0.1207569118830090,0.0000000000000000,0.0000000000000000
KSHaskell County,0.1148198509381790,0.0000000000000000,0.0000000000000000
KSHodgeman County,0.1210428527328580,0.0000000000000000,0.0000000000000000
KSJackson County,0.0969469155751594,0.0000000000000000,0.0000000000000000
KSJefferson County,0.1087924837307600,0.0000000000000000,0.0000000000000000
KSJewell County,0.1061282555919050,0.0000000000000000,0.0000000000000000
KSJohnson County,0.0675845606727312,0.0000000000000000,0.0000000000000000
KSKearny County,0.1236609516517430,0.0000000000000000,0.0000000000000000
KSKingman County,0.1202516563925100,0.0000000000000000,0.0000000000000000
KSKiowa County,0.1235458677395120,0.0000000000000000,0.0000000000000000
KSLabette County,0.0974243067300435,0.0000000000000000,0.0000000000000000
KSLane County,0.1142398450707480,0.0000000000000000,0.0000000000000000
KSLeavenworth County,0.0965096220898840,0.0000000000000000,0.0000000000000000
KSLincoln County,0.1184672890033940,0.0000000000000000,0.0000000000000000
KSLinn County,0.1107400366616320,0.0000000000000000,0.0000000000000000
KSLogan County,0.1151762860310810,0.0000000000000000,0.0000000000000000
KSLyon County,0.1003124250995320,0.0000000000000000,0.0000000000000000
KSMarion County,0.1141958146255110,0.0000000000000000,0.0000000000000000
KSMarshall County,0.0919050886178459,0.0000000000000000,0.0000000000000000
KSMcpherson County,0.1120460655468470,0.0000000000000000,0.0000000000000000
KSMeade County,0.1161283335972910,0.0000000000000000,0.0000000000000000
KSMiami County,0.1084644526548190,0.0000000000000000,0.0000000000000000
KSMitchell County,0.1133332412883040,0.0000000000000000,0.0000000000000000
KSMontgomery County,0.1030493090423430,0.0000000000000000,0.0000000000000000
KSMorris County,0.0944329722463546,0.0000000000000000,0.0000000000000000
KSMorton County,0.1422533888969780,0.0000000000000000,0.0000000000000000
KSNemaha County,0.0881485128108748,0.0000000000000000,0.0000000000000000
KSNeosho County,0.1043526791196110,0.0000000000000000,0.0000000000000000
KSNess County,0.1172289428466340,0.0000000000000000,0.0000000000000000
KSNorton County,0.1114185983598060,0.0000000000000000,0.0000000000000000
KSOsage County,0.1064255176739270,0.0000000000000000,0.0000000000000000
KSOsborne County,0.1318028159268150,0.0000000000000000,0.0000000000000000
KSOttawa County,0.1147271916425990,0.0000000000000000,0.0000000000000000
KSPawnee County,0.1235202786020720,0.0000000000000000,0.0000000000000000
KSPhillips County,0.1140000541575100,0.0000000000000000,0.0000000000000000
KSPottawatomie County,0.0918669663268488,0.0000000000000000,0.0000000000000000
KSPratt County,0.1267493601423320,0.0000000000000000,0.0000000000000000
KSRawlins County,0.1108921462402810,0.0000000000000000,0.0000000000000000
KSReno County,0.1170365446708110,0.0000000000000000,0.0000000000000000
KSRepublic County,0.1053979300052960,0.0000000000000000,0.0000000000000000
KSRice County,0.1228371887649730,0.0000000000000000,0.0000000000000000
KSRiley County,0.0966567540240550,0.0000000000000000,0.0000000000000000
KSRooks County,0.1184740651973430,0.0000000000000000,0.0000000000000000
KSRush County,0.1260917371329680,0.0000000000000000,0.0000000000000000
KSRussell County,0.1257440830978840,0.0000000000000000,0.0000000000000000
KSSaline County,0.1181819108886820,0.0000000000000000,0.0000000000000000
KSScott County,0.1187253597298030,0.0000000000000000,0.0000000000000000
KSSedgwick County,0.1494632238117960,0.0000000000000000,0.0000000000000000
KSSeward County,0.1150303459343220,0.0000000000000000,0.0000000000000000
KSShawnee County,0.0962075544678984,0.0000000000000000,0.0000000000000000
KSSheridan County,0.1079170786638330,0.0000000000000000,0.0000000000000000
KSSherman County,0.1275862486291630,0.0000000000000000,0.0000000000000000
KSSmith County,0.1403247419734550,0.0000000000000000,0.0000000000000000
KSStafford County,0.1231736646061210,0.0000000000000000,0.0000000000000000
KSStanton County,0.1411201465367150,0.0000000000000000,0.0000000000000000
KSStevens County,0.1212027470478100,0.0000000000000000,0.0000000000000000
KSSumner County,0.1270479585972200,0.0000000000000000,0.0000000000000000
KSThomas County,0.1125850486555500,0.0000000000000000,0.0000000000000000
KSTrego County,0.1143551381501510,0.0000000000000000,0.0000000000000000
KSWabaunsee County,0.0996103443966185,0.0000000000000000,0.0000000000000000
KSWallace County,0.1292401687431000,0.0000000000000000,0.0000000000000000
KSWashington County,0.1011182319949230,0.0000000000000000,0.0000000000000000
KSWichita County,0.1263950337998090,0.0000000000000000,0.0000000000000000
KSWilson County,0.1076566795905650,0.0000000000000000,0.0000000000000000
KSWoodson County,0.1073307384127840,0.0000000000000000,0.0000000000000000
KSWyandotte County,0.0645938982539440,0.0000000000000000,0.0000000000000000
KYAdair County,0.1734804377338580,0.0000000000000000,0.0000000000000000
KYAllen County,0.1745586520975480,0.0000000000000000,0.0000000000000000
KYAnderson County,0.1707951663163490,0.0000000000000000,0.0000000000000000
KYBallard County,0.0938653490809240,0.0000000000000000,0.0000000000000000
KYBarren County,0.1689153439995490,0.0000000000000000,0.0000000000000000
KYBath County,0.1731483806587690,0.0000000000000000,0.0000000000000000
KYBell County,0.1062140039649530,0.0000000000000000,0.0000000000000000
KYBoone County,0.1650986587553200,0.0000000000000000,0.0000000000000000
KYBourbon County,0.1908324506264580,0.0000000000000000,0.0000000000000000
KYBoyd County,0.1129021314415020,0.0000000000000000,0.0000000000000000
KYBoyle County,0.1707951663163490,0.0000000000000000,0.0000000000000000
KYBracken County,0.1492495502594620,0.0000000000000000,0.0000000000000000
KYBreathitt County,0.1129168114771820,0.0000000000000000,0.0000000000000000
KYBreckinridge County,0.1618186382820910,0.0000000000000000,0.0000000000000000
KYBullitt County,0.2067039460614120,0.0000000000000000,0.0000000000000000
KYButler County,0.1389577961741930,0.0000000000000000,0.0000000000000000
KYCaldwell County,0.1370574893980960,0.0000000000000000,0.0000000000000000
KYCalloway County,0.1207646443774710,0.0000000000000000,0.0000000000000000
KYCampbell County,0.1544994659826750,0.0000000000000000,0.0000000000000000
KYCarlisle County,0.1053540356951750,0.0000000000000000,0.0000000000000000
KYCarroll County,0.1228218777165850,0.0000000000000000,0.0000000000000000
KYCarter County,0.1179469418378000,0.0000000000000000,0.0000000000000000
KYCasey County,0.1750432685211720,0.0000000000000000,0.0000000000000000
KYChristian County,0.1279246405833960,0.0000000000000000,0.0000000000000000
KYClark County,0.1801286338661470,0.0000000000000000,0.0000000000000000
KYClay County,0.1417282593110520,0.0000000000000000,0.0000000000000000
KYClinton County,0.1390889059796720,0.0000000000000000,0.0000000000000000
KYCrittenden County,0.1424550714490820,0.0000000000000000,0.0000000000000000
KYCumberland County,0.1423740229806110,0.0000000000000000,0.0000000000000000
KYDaviess County,0.1364786201018620,0.0000000000000000,0.0000000000000000
KYEdmonson County,0.1573935164577370,0.0000000000000000,0.0000000000000000
KYElliott County,0.1197469832795140,0.0000000000000000,0.0000000000000000
KYEstill County,0.1367495208692420,0.0000000000000000,0.0000000000000000
KYFayette County,0.2068000543304480,0.0000000000000000,0.0000000000000000
KYFleming County,0.1731483806587690,0.0000000000000000,0.0000000000000000
KYFloyd County,0.1108266775305500,0.0000000000000000,0.0000000000000000
KYFranklin County,0.1695365203663430,0.0000000000000000,0.0000000000000000
KYFulton County,0.0936780605204448,0.0000000000000000,0.0000000000000000
KYGallatin County,0.1458679875794640,0.0000000000000000,0.0000000000000000
KYGarrard County,0.1730373693466160,0.0000000000000000,0.0000000000000000
KYGrant County,0.1497621559068130,0.0000000000000000,0.0000000000000000
KYGraves County,0.1066947994274840,0.0000000000000000,0.0000000000000000
KYGrayson County,0.1538601606797630,0.0000000000000000,0.0000000000000000
KYGreen County,0.1928609343306230,0.0000000000000000,0.0000000000000000
KYGreenup County,0.1095018524513330,0.0000000000000000,0.0000000000000000
KYHancock County,0.1363356331306240,0.0000000000000000,0.0000000000000000
KYHardin County,0.1772559194000700,0.0000000000000000,0.0000000000000000
KYHarlan County,0.0995725579492921,0.0000000000000000,0.0000000000000000
KYHarrison County,0.1754843795584360,0.0000000000000000,0.0000000000000000
KYHart County,0.1903064819282360,0.0000000000000000,0.0000000000000000
KYHenderson County,0.1282731096119840,0.0000000000000000,0.0000000000000000
KYHenry County,0.1545778928305420,0.0000000000000000,0.0000000000000000
KYHickman County,0.0936780605204450,0.0000000000000000,0.0000000000000000
KYHopkins County,0.1332170773172410,0.0000000000000000,0.0000000000000000
KYJackson County,0.1452750180323830,0.0000000000000000,0.0000000000000000
KYJefferson County,0.1952157238577020,0.0000000000000000,0.0000000000000000
KYJessamine County,0.2294990773696770,0.0000000000000000,0.0000000000000000
KYJohnson County,0.1155835146168190,0.0000000000000000,0.0000000000000000
KYKenton County,0.1467183024753910,0.0000000000000000,0.0000000000000000
KYKnott County,0.1078011035712570,0.0000000000000000,0.0000000000000000
KYKnox County,0.1078963992962490,0.0000000000000000,0.0000000000000000
KYLarue County,0.1895671310832130,0.0000000000000000,0.0000000000000000
KYLaurel County,0.1469687638969140,0.0000000000000000,0.0000000000000000
KYLawrence County,0.1134042998110090,0.0000000000000000,0.0000000000000000
KYLee County,0.1263435112840210,0.0000000000000000,0.0000000000000000
KYLeslie County,0.1100217140525750,0.0000000000000000,0.0000000000000000
KYLetcher County,0.1055887625897740,0.0000000000000000,0.0000000000000000
KYLewis County,0.1146955334269030,0.0000000000000000,0.0000000000000000
KYLincoln County,0.1712884807254060,0.0000000000000000,0.0000000000000000
KYLivingston County,0.1424550714490820,0.0000000000000000,0.0000000000000000
KYLogan County,0.1625748229032160,0.0000000000000000,0.0000000000000000
KYLyon County,0.1424550714490810,0.0000000000000000,0.0000000000000000
KYMadison County,0.1801286338661480,0.0000000000000000,0.0000000000000000
KYMagoffin County,0.1118539365649610,0.0000000000000000,0.0000000000000000
KYMarion County,0.1986179372137170,0.0000000000000000,0.0000000000000000
KYMarshall County,0.1258515072567100,0.0000000000000000,0.0000000000000000
KYMartin County,0.1719571753499290,0.0000000000000000,0.0000000000000000
KYMason County,0.1305337234398070,0.0000000000000000,0.0000000000000000
KYMccracken County,0.0834425047701497,0.0000000000000000,0.0000000000000000
KYMccreary County,0.1054659261101100,0.0000000000000000,0.0000000000000000
KYMclean County,0.1363030780799370,0.0000000000000000,0.0000000000000000
KYMeade County,0.1598470071122020,0.0000000000000000,0.0000000000000000
KYMenifee County,0.1239963715331960,0.0000000000000000,0.0000000000000000
KYMercer County,0.1707951663163490,0.0000000000000000,0.0000000000000000
KYMetcalfe County,0.1722863234065570,0.0000000000000000,0.0000000000000000
KYMonroe County,0.1611372651355240,0.0000000000000000,0.0000000000000000
KYMontgomery County,0.1526876840410250,0.0000000000000000,0.0000000000000000
KYMorgan County,0.1103714064833420,0.0000000000000000,0.0000000000000000
KYMuhlenberg County,0.1367363853843940,0.0000000000000000,0.0000000000000000
KYNelson County,0.2015382047405640,0.0000000000000000,0.0000000000000000
KYNicholas County,0.1826889013279740,0.0000000000000000,0.0000000000000000
KYOhio County,0.1381679292608230,0.0000000000000000,0.0000000000000000
KYOldham County,0.1964949547329530,0.0000000000000000,0.0000000000000000
KYOwen County,0.1505433878463110,0.0000000000000000,0.0000000000000000
KYOwsley County,0.1417282593110520,0.0000000000000000,0.0000000000000000
KYPendleton County,0.1592793386390960,0.0000000000000000,0.0000000000000000
KYPerry County,0.1105357183089900,0.0000000000000000,0.0000000000000000
KYPike County,0.1637003059327520,0.0000000000000000,0.0000000000000000
KYPowell County,0.1263435112840210,0.0000000000000000,0.0000000000000000
KYPulaski County,0.1589464451705700,0.0000000000000000,0.0000000000000000
KYRobertson County,0.1908324506264590,0.0000000000000000,0.0000000000000000
KYRockcastle County,0.1477053717049940,0.0000000000000000,0.0000000000000000
KYRowan County,0.1330854198467140,0.0000000000000000,0.0000000000000000
KYRussell County,0.1649342353770370,0.0000000000000000,0.0000000000000000
KYScott County,0.1695365203663430,0.0000000000000000,0.0000000000000000
KYShelby County,0.1675713574135430,0.0000000000000000,0.0000000000000000
KYSimpson County,0.1625748229032160,0.0000000000000000,0.0000000000000000
KYSpencer County,0.1675713574135430,0.0000000000000000,0.0000000000000000
KYTaylor County,0.1904707164365660,0.0000000000000000,0.0000000000000000
