vessel_type,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,count
Floating Gas Storage - LFS45 to 49,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,0.020228546,1
Floating Production Tanker - TFP20 to 24,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,0.003823155,1
Floating Storage Tanker - TFS15 to 19,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002576772,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002669106,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002724208,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.002925599,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,0.003008833,5
Floating Storage Tanker - TFS20 to 24,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.002897606,0.002897606,0.002897606,0.002897606,0.002897606,0.002897606,0.002897606,0.002897606,0.002897606,0.003128288,0.003128288,0.003128288,0.003128288,0.003128288,0.003128288,0.003128288,0.003128288,0.003128288,0.003319363,0.003319363,0.003319363,0.003319363,0.003319363,0.003319363,0.003319363,0.003319363,0.003319363,0.003874142,0.003874142,0.003874142,0.003874142,0.003874142,0.003874142,0.003874142,0.003874142,0.003874142,0.004006258,0.004006258,0.004006258,0.004006258,0.004006258,0.004006258,0.004006258,0.004006258,0.004006258,0.004234964,0.004234964,0.004234964,0.004234964,0.004234964,0.004234964,0.004234964,0.004234964,0.004234964,0.004321045,0.004321045,0.004321045,0.004321045,0.004321045,0.004321045,0.004321045,0.004321045,0.004321045,0.004421736,0.004421736,0.004421736,0.004421736,0.004421736,0.004421736,0.004421736,0.004421736,0.004421736,0.004666167,0.004666167,0.004666167,0.004666167,0.004666167,0.004666167,0.004666167,0.004666167,0.004666167,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,0.004719033,11
Floating Storage Tanker - TFS25 to 29,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004285331,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,0.004724379,2
Floating Storage Tanker - TFS30 to 999,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,0.00217782,1
Floating Storage Tanker - TFS9 to 14,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,0.003375,1
Fully Cellular Containership - UCC0 to 1,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.001034705,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.0011925,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002264756,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002435681,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.002823,0.00338775,0.00338775,0.00338775,0.00338775,0.00338775,0.00338775,0.00338775,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,0.00347925,14
Fully Cellular Containership - UCC15 to 19,0.00249161,0.002510809,0.002510809,0.002510809,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002562444,0.002566141,0.00259655,0.00259655,0.002991,0.003058047,0.003143788,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0037785,0.0041385,0.0041385,0.0041385,0.0045345,0.004607025,0.004607025,0.00467625,0.00467625,0.00504075,0.00504075,0.005643641,0.0057165,0.0057165,0.0057165,0.0057315,0.0057315,0.005942625,0.005942625,0.00604995,0.00604995,0.0061215,0.006447,0.006447,0.006447,0.006447,0.006447,0.006660669,0.00671325,0.00671325,0.007160247,0.007160247,0.0073455,0.007840131,0.007876065,0.007925196,0.007925196,0.008001,0.008001,0.008001,0.00814275,0.00814275,0.00814275,0.008337,0.008337,0.00851625,0.0093735,0.0093735,0.0093735,0.009583089,0.009612,0.0096875,0.0107325,0.0107325,0.0107325,0.010898438,0.01794125,0.02854325,0.02854325,82
Fully Cellular Containership - UCC2 to 4,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001134672,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.001153744,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00224,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00229125,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.00234825,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,0.0059517,11
Fully Cellular Containership - UCC20 to 24,0.000298125,0.000298125,0.000298125,0.0035265,0.0035265,0.0035265,0.0035265,0.0035265,0.0035265,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.006078173,0.00620577,0.00620577,0.00620577,0.00648402,0.00648402,0.00648402,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006534105,0.006874206,0.006874206,0.006874206,0.007222257,0.007222257,0.007222257,0.00776397,0.00776397,0.00776397,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.010093161,0.010093161,0.010093161,0.010704675,0.010704675,0.010704675,0.011507546,0.011507546,0.011507546,0.01252125,0.01252125,0.01252125,0.014606344,0.014606344,0.014606344,0.017773219,0.017773219,0.017773219,0.01876526,0.01876526,0.01876526,0.020460359,0.020460359,0.020460359,0.021472155,0.021472155,0.021472155,0.021472155,0.021472155,0.021472155,0.024882546,0.024882546,0.024882546,0.024882546,33
Fully Cellular Containership - UCC25 to 29,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,0.008494337,1
Fully Cellular Containership - UCC30 to 999,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,0.003025,1
Fully Cellular Containership - UCC35 to 39,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,0.001618991,1
Fully Cellular Containership - UCC5 to 8,0.000961632,0.001064108,0.001068083,0.001074522,0.001075556,0.001080405,0.001080405,0.001082313,0.001178031,0.0011895,0.0011895,0.0011895,0.0011895,0.0011895,0.0011925,0.001303562,0.001308411,0.001316282,0.001317554,0.001317554,0.001323516,0.001325822,0.001922906,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.0022155,0.00224,0.00234825,0.00234825,0.002388816,0.0024285,0.0024285,0.002438806,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.0025605,0.00265875,0.00265875,0.00275025,0.00275025,0.0029263,0.00293325,0.002987538,0.003192,0.003192,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033765,0.00348225,0.00348225,0.00353934,0.00353934,0.0040515,0.0040515,0.00419475,0.004626,0.004626,0.00570174,0.00570174,0.00608175,0.00608175,0.00609705,0.0061875,0.0061875,0.006195435,0.0118371,0.0118371,85
Fully Cellular Containership - UCC9 to 14,0.00072,0.00072,0.000925647,0.000953227,0.000971697,0.001007386,0.001059054,0.001143922,0.001193406,0.001232727,0.001275549,0.001284523,0.001336983,0.001357141,0.001385176,0.001470248,0.001508637,0.001572987,0.001637659,0.001673873,0.001689375,0.001693937,0.001747658,0.001801833,0.001820471,0.00191267,0.001986934,0.002069465,0.002094469,0.002138427,0.002409642,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.002537,0.00254873,0.00265873,0.00269421,0.002717111,0.002991,0.002991,0.003171704,0.003192,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.003366,0.00337653,0.0033915,0.003731988,0.0037935,0.003999841,0.00405,0.004091746,0.00410625,0.0041385,0.004158,0.00422517,0.00452448,0.004626,0.004626,0.0046455,0.00498477,0.0051435,0.005384274,0.00598635,0.00635771,0.00650847,0.00685713,0.00688455,0.00756991,0.00774588,0.01031574,0.01152375,0.012921397,0.0237864,417
General Cargo - GGC0 to 1,0.00259625,0.00259625,0.00259625,0.00259625,0.0027805,0.0027805,0.0027805,0.0027805,0.0027805,0.0027805,0.0027805,0.0027805,0.0027805,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.0029415,0.002960024,0.002960024,0.002960024,0.002960024,0.002960024,0.005403025,0.005403025,0.005403025,0.005403025,0.005403025,0.005403025,0.005403025,0.005403025,0.005403025,0.00582335,0.00582335,0.00582335,0.00582335,0.00582335,0.006082005,0.006082005,0.006082005,0.006082005,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,0.01125,22
General Cargo - GGC15 to 19,0.00180336,0.00180336,0.00180336,0.00264526,0.00264526,0.00264526,0.00264526,0.00264526,0.00264526,0.002847092,0.002847092,0.002847092,0.00308941,0.00308941,0.00308941,0.00308941,0.00308941,0.00308941,0.00308941,0.006519,0.006519,0.006519,0.0067125,0.0067125,0.0067125,0.0067125,0.0067125,0.0067125,0.0067125,0.007954357,0.007954357,0.007954357,0.010809695,0.010809695,0.010809695,0.01095705,0.01095705,0.01095705,0.0112875,0.0112875,0.0112875,0.0113135,0.0113135,0.0113135,0.0113135,0.012162055,0.012162055,0.012162055,0.01240575,0.01240575,0.01240575,0.01240575,0.01240575,0.01240575,0.01333616,0.01333616,0.01333616,0.01333616,0.01333616,0.01333616,0.01333616,0.01558883,0.01558883,0.01558883,0.01709384,0.01709384,0.01709384,0.01709384,0.01709384,0.01709384,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.022117377,0.0258375,0.0258375,0.0258375,0.0258375,0.0258375,0.0258375,0.026499735,0.026499735,0.026499735,0.125875,0.125875,0.125875,0.125875,31
